travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.65,0,Human,0,0,0,12,-0.65,-0.65,"-0.6498575882674235,-1.0157521175893336"
0.65,1,Human,0,0,0,35,-0.65,-0.65,"-0.6536122471356673,-1.0517958533292842"
0.55,2,Human,0,0,0,7,-0.55,-0.55,"-0.5499054076752795,-0.8978662492624215"
0.7833333333333333,3,Human,0,0,0,44,-0.7833333333333333,-0.7833333333333333,"-0.7146604964213537,-1.0973145113548164"
0.6333333333333333,4,Human,0,0,0,28,-0.6333333333333333,-0.6333333333333333,"-0.6387559324368521,-0.9921999441302872"
0.4666666666666667,5,Human,0,0,0,3,-0.4666666666666667,-0.4666666666666667,"-0.46666666666610557,-0.8085125423786668"
0.8166666666666667,6,Human,0,0,0,40,-0.8166666666666667,-0.8166666666666667,"-0.7477503294178548,-1.130287696770062"
0.6666666666666666,7,Human,0,0,0,22,-0.6666666666666666,-0.6666666666666666,"-0.6842436112981165,-1.0595500897621335"
0.7333333333333333,8,Human,0,0,0,49,-0.7333333333333333,-0.7333333333333333,"-0.6778931789355074,-1.0657174632565658"
0.6333333333333333,9,Human,0,0,0,18,-0.6333333333333333,-0.6333333333333333,"-0.6333472840701356,-1.0567023900492871"
0.5666666666666667,10,Human,0,0,0,10,-0.5666666666666667,-0.5666666666666667,"-0.5666666666666822,-0.8595998481066669"
0.75,11,Human,0,0,0,50,-0.75,-0.75,"-0.7003893699286562,-1.0300334006922693"
0.6333333333333333,12,Human,0,0,0,15,-0.6333333333333333,-0.6333333333333333,"-0.6331389739643057,-0.9672842760671071"
0.65,13,Human,0,0,0,20,-0.65,-0.65,"-0.6503293188281652,-1.0073893244381869"
1.0,14,Human,1,0,0,25,-1.0,-1.0,"-0.6595139198395354,-0.9997575563897938"
0.6333333333333333,15,Human,0,0,0,30,-0.6333333333333333,-0.6333333333333333,"-0.6514287890899843,-1.0216502683666555"
0.5,16,Human,0,0,0,5,-0.5,-0.5,"-0.5018670617193882,-0.8611030254933336"
0.65,17,Human,0,0,0,32,-0.65,-0.65,"-0.6554355250633019,-1.0189368558398548"
0.55,18,Human,0,0,0,8,-0.55,-0.55,"-0.550933531195573,-0.8751327655116803"
0.6833333333333333,19,Human,0,0,0,38,-0.6833333333333333,-0.6833333333333333,"-0.6878933542378284,-1.0918531396701434"
