travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.6666666666666666,0,Human,0,0,0,12,-0.6666666666666666,-0.6666666666666666,"-0.6528172576441476,-1.0392683607381334"
0.7,1,Human,0,0,0,35,-0.7,-0.7,"-0.6857642302739639,-1.0514366826634274"
0.5166666666666667,2,Human,0,0,0,7,-0.5166666666666667,-0.5166666666666667,"-0.5395674296774754,-0.8978662492624215"
0.6833333333333333,3,Human,0,0,0,44,-0.6833333333333333,-0.6833333333333333,"-0.721343293287432,-1.0973145113548164"
0.7166666666666667,4,Human,0,0,0,28,-0.7166666666666667,-0.7166666666666667,"-0.6777869969809674,-0.9921999441302872"
0.4666666666666667,5,Human,0,0,0,3,-0.4666666666666667,-0.4666666666666667,"-0.4666666666666662,-0.8085125423786668"
0.7166666666666667,6,Human,0,0,0,40,-0.7166666666666667,-0.7166666666666667,"-0.7568004728165267,-1.130287696770062"
0.75,7,Human,0,0,0,22,-0.75,-0.75,"-0.6936101849102201,-1.0809734051430402"
0.6333333333333333,8,Human,0,0,0,49,-0.6333333333333333,-0.6333333333333333,"-0.6836279829872999,-1.0657174632565658"
0.65,9,Human,0,0,0,18,-0.65,-0.65,"-0.6411142483472231,-1.0636228629648774"
0.5666666666666667,10,Human,0,0,0,10,-0.5666666666666667,-0.5666666666666667,"-0.5666666666666671,-0.9193987644511576"
0.65,11,Human,0,0,0,50,-0.65,-0.65,"-0.7150780607869663,-1.0240267205538156"
0.65,12,Human,0,0,0,15,-0.65,-0.65,"-0.6361267259423483,-0.9704940875203524"
0.65,13,Human,0,0,0,20,-0.65,-0.65,"-0.6537810416029938,-1.0159114595505496"
0.7333333333333333,14,Human,0,0,0,25,-0.7333333333333333,-0.7333333333333333,"-0.6964459594061532,-1.0031781694228015"
0.7166666666666667,15,Human,0,0,0,30,-0.7166666666666667,-0.7166666666666667,"-0.6893195779713075,-1.0289516040703945"
0.5,16,Human,0,0,0,5,-0.5,-0.5,"-0.5000028891380729,-0.8991059363157337"
0.7166666666666667,17,Human,0,0,0,32,-0.7166666666666667,-0.7166666666666667,"-0.6901918904631916,-1.0189368558398548"
0.9166666666666666,18,Human,1,0,0,8,-0.9166666666666666,-0.9166666666666666,"-0.5500014445695564,-0.8900849699274754"
0.7166666666666667,19,Human,0,0,0,38,-0.7166666666666667,-0.7166666666666667,"-0.7270254737596886,-1.0918531396701434"
