travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.65,0,Human,0,0,0,12,-0.65,-0.65,"-0.7804128834035553,0.0"
0.65,1,Human,0,0,0,35,-0.65,-0.65,"-0.7409472768000002,-0.7687362952533334"
0.55,2,Human,0,0,0,7,-0.55,-0.55,"-0.5140572107161602,-0.5361792000000001"
0.8833333333333333,3,Human,1,0,0,44,-0.8833333333333333,-0.8833333333333333,"-0.8227793237333334,-0.7976586188800002"
0.6333333333333333,4,Human,0,0,0,28,-0.6333333333333333,-0.6333333333333333,"-0.6902807244800001,-0.7237145600000001"
0.4666666666666667,5,Human,0,0,0,3,-0.4666666666666667,-0.4666666666666667,"-0.4461424496148481,-0.47062400000000004"
0.7166666666666667,6,Human,0,0,0,40,-0.7166666666666667,-0.7166666666666667,"-1.007894128366452,0.0"
0.6833333333333333,7,Human,0,0,0,22,-0.6833333333333333,-0.6833333333333333,"-0.7668754858666669,-0.8112723558400001"
0.85,8,Human,1,0,0,49,-0.85,-0.85,"-0.7627103317333335,-0.7476111957333336"
0.6333333333333333,9,Human,0,0,0,18,-0.6333333333333333,-0.6333333333333333,"-0.7585236697276379,0.0"
0.5666666666666667,10,Human,0,0,0,10,-0.5666666666666667,-0.5666666666666667,"-0.6899034037972231,0.0"
0.8666666666666667,11,Human,0,0,0,50,-0.8666666666666667,-0.8666666666666667,"-0.9595829973352941,0.0"
0.6333333333333333,12,Human,0,0,0,15,-0.6333333333333333,-0.6333333333333333,"-0.6014643911338668,-0.6188983466666668"
0.65,13,Human,0,0,0,20,-0.65,-0.65,"-0.6730707691520003,-0.7063541333333334"
0.65,14,Human,0,0,0,25,-0.65,-0.65,"-0.9402835162228058,0.0"
0.65,15,Human,0,0,0,30,-0.65,-0.65,"-0.7278486101333335,-0.7624815752533335"
0.5,16,Human,0,0,0,5,-0.5,-0.5,"-0.4999260228229706,0.0"
0.65,17,Human,0,0,0,32,-0.65,-0.65,"-1.0364657932519514,0.0"
0.55,18,Human,0,0,0,8,-0.55,-0.55,"-0.5696231151431522,0.0"
0.9,19,Human,1,0,0,38,-0.9,-0.9,"-0.8302781525333334,-0.803788919466667"
