travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.65,0,Human,0,0,0,12,-0.65,-0.65,"-0.6499136001802741,0.0"
0.65,1,Human,0,0,0,35,-0.65,-0.65,"-0.6504143380872189,-0.7099274666666668"
0.55,2,Human,0,0,0,7,-0.55,-0.55,"-0.549926892460232,0.0"
0.7,3,Human,0,0,0,44,-0.7,-0.7,"-0.7003529764158911,-0.7353536"
0.6333333333333333,4,Human,0,0,0,28,-0.6333333333333333,-0.6333333333333333,"-0.6336468004532426,0.0"
0.4666666666666667,5,Human,0,0,0,3,-0.4666666666666667,-0.4666666666666667,"-0.4666046360268635,0.0"
0.7333333333333333,6,Human,0,0,0,40,-0.7333333333333333,-0.7333333333333333,"-0.7340918674193246,-0.8103914666666668"
0.6833333333333333,7,Human,0,0,0,22,-0.6833333333333333,-0.6833333333333333,"-0.6828385783023044,-0.7234560000000001"
0.6666666666666666,8,Human,0,0,0,49,-0.6666666666666666,-0.6666666666666666,"-0.6670791839708726,-0.7177226666666667"
0.6333333333333333,9,Human,0,0,0,18,-0.6333333333333333,-0.6333333333333333,"-0.6332851052312677,0.0"
0.5666666666666667,10,Human,0,0,0,10,-0.5666666666666667,-0.5666666666666667,"-0.5665913437469057,0.0"
0.6833333333333333,11,Human,0,0,0,50,-0.6833333333333333,-0.6833333333333333,"-0.6838201371237804,-0.7240202666666666"
0.6333333333333333,12,Human,0,0,0,15,-0.6333333333333333,-0.6333333333333333,"-0.6330121951812757,-0.6394752000000001"
0.65,13,Human,0,0,0,20,-0.65,-0.65,"-0.6496704108439408,-0.6845013333333335"
0.65,14,Human,0,0,0,25,-0.65,-0.65,"-0.6499691217746314,-0.6917941333333334"
0.65,15,Human,0,0,0,30,-0.65,-0.65,"-0.6499257842238876,-0.6846965333333335"
0.5,16,Human,0,0,0,5,-0.5,-0.5,"-0.49993353860021084,0.0"
0.65,17,Human,0,0,0,32,-0.65,-0.65,"-0.65036543854184,-0.6880298666666668"
0.55,18,Human,0,0,0,8,-0.55,-0.55,"-0.549926892460232,0.0"
0.6833333333333333,19,Human,0,0,0,38,-0.6833333333333333,-0.6833333333333333,"-0.6843811036502706,0.0"
