travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.4666666666666667,0,AV,0,0,0,1,-0.08833333333333337,,"0,0"
0.5333333333333333,2,AV,0,0,0,5,-0.22166666666666668,,"0,0"
0.95,4,AV,1,0,0,9,-1.055,,"0,0"
0.6166666666666667,6,AV,0,0,0,13,-0.3883333333333334,,"0,0"
1.0666666666666667,8,AV,1,0,0,17,-1.2883333333333333,,"0,0"
1.05,10,AV,1,0,0,21,-1.2550000000000001,,"0,0"
1.05,12,AV,0,0,0,25,-1.2550000000000001,,"0,0"
1.05,14,AV,0,0,0,29,-1.2550000000000001,,"0,0"
1.0833333333333333,16,AV,0,0,0,33,-1.3216666666666665,,"0,0"
1.1,18,AV,0,0,0,37,-1.3550000000000002,,"0,0"
0.5,1,Human,0,0,0,3,-0.5,-0.5,"-0.49999999989814825,0.0"
0.5333333333333333,3,Human,0,0,0,7,-0.5333333333333333,-0.5333333333333333,"-0.5333333330017846,-0.6054293333333335"
0.6333333333333333,5,Human,0,0,0,11,-0.6333333333333333,-0.6333333333333333,"-0.6333333340780019,0.0"
0.6666666666666666,7,Human,0,0,0,15,-0.6666666666666666,-0.65,"-0.6500000009139246,0.0"
0.7166666666666667,9,Human,0,0,0,19,-0.7166666666666667,-0.7,"-0.7000000031563023,-0.7694933333333334"
1.0666666666666667,11,Human,0,0,0,23,-1.0666666666666667,-0.6833333333333333,"-0.683333337549736,-0.7404160000000002"
1.05,13,Human,0,0,0,27,-1.05,-0.7,"-0.7000000034901579,0.0"
1.0833333333333333,15,Human,0,0,0,31,-1.0833333333333333,-0.7666666666666667,"-0.7666666679835887,-0.8179893333333332"
1.1,17,Human,0,0,0,35,-1.1,-0.8166666666666667,"-0.816666666958331,0.0"
1.1,19,Human,0,0,0,39,-1.1,-0.8333333333333334,"-0.8333333326112933,0.0"
