travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
1.2666666666666666,7,AV,0,0,0,36,-1.1141666666666665,,"0,0"
0.9,2,AV,1,0,0,31,-0.9308333333333334,,"0,0"
0.6,8,AV,0,0,0,22,-0.7808333333333335,,"0,0"
0.8666666666666667,0,AV,1,0,0,27,-0.9141666666666667,,"0,0"
1.2833333333333334,1,AV,0,0,0,40,-1.1225,,"0,0"
1.1,11,AV,1,0,0,38,-1.0308333333333333,,"0,0"
0.8166666666666667,18,AV,1,0,0,26,-0.8891666666666667,,"0,0"
0.8833333333333333,5,AV,1,0,0,28,-0.9225,,"0,0"
0.8333333333333334,14,AV,1,0,0,20,-0.8975,,"0,0"
1.0666666666666667,4,AV,1,0,0,37,-1.0141666666666667,,"0,0"
0.55,3,Human,0,0,0,3,-0.55,-0.55,"-0.5499999999999999,0.0"
0.48333333333333334,6,Human,0,0,0,9,-0.48333333333333334,-0.48333333333333334,"-0.4833333333333334,0.0"
0.6,9,Human,0,0,0,25,-0.6,-0.5833333333333334,"-0.5833333333333337,0.0"
1.2666666666666666,10,Human,0,0,0,39,-1.2666666666666666,-0.8833333333333333,"-0.8833333333333336,-0.9259586901333337"
0.4666666666666667,12,Human,0,0,0,2,-0.4666666666666667,-0.4666666666666667,"-0.4666666666666666,-0.47062400000000004"
0.5,13,Human,0,0,0,18,-0.5,-0.5,"-0.4999999999999999,0.0"
1.2833333333333334,15,Human,0,0,0,29,-1.2833333333333334,-0.7,"-0.7000000000000004,0.0"
0.4666666666666667,16,Human,0,0,0,16,-0.4666666666666667,-0.4666666666666667,"-0.4666666666666666,-0.503904"
1.2833333333333334,17,Human,0,0,0,32,-1.2833333333333334,-0.7666666666666667,"-0.766666666666667,-0.8560240298666668"
1.3,19,Human,0,0,0,30,-1.3,-0.7166666666666667,"-0.7166666666666669,-0.7853781248"
