travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.6666666666666666,0,Human,0,0,0,27,-0.6666666666666666,-0.6666666666666666,"-0.6762987596256635,0.0"
0.8833333333333333,1,Human,0,0,0,40,-0.8833333333333333,-0.8833333333333333,"-0.9102614867991751,0.0"
0.7333333333333333,2,Human,0,0,0,31,-0.7333333333333333,-0.7333333333333333,"-0.7424743732602084,-0.8031994538666668"
0.55,3,Human,0,0,0,3,-0.55,-0.55,"-0.5494553063827146,0.0"
0.8166666666666667,4,Human,0,0,0,37,-0.8166666666666667,-0.8166666666666667,"-0.8470527850951801,0.0"
0.6666666666666666,5,Human,0,0,0,28,-0.6666666666666666,-0.6666666666666666,"-0.6773437719232296,0.0"
0.48333333333333334,6,Human,0,0,0,9,-0.48333333333333334,-0.48333333333333334,"-0.48285466318480985,0.0"
0.7833333333333333,7,Human,0,0,0,36,-0.7833333333333333,-0.7833333333333333,"-0.8116502162798316,0.0"
0.6,8,Human,0,0,0,22,-0.6,-0.6,"-0.6006427794081819,-0.6453992533333335"
0.5833333333333334,9,Human,0,0,0,25,-0.5833333333333334,-0.5833333333333334,"-0.5863628080089999,0.0"
0.8833333333333333,10,Human,0,0,0,39,-0.8833333333333333,-0.8833333333333333,"-0.8872972199918784,-0.9259586901333337"
0.85,11,Human,0,0,0,38,-0.85,-0.85,"-0.8789678700121988,0.0"
0.4666666666666667,12,Human,0,0,0,2,-0.4666666666666667,-0.4666666666666667,"-0.46525625321044967,-0.47062400000000004"
0.5,13,Human,0,0,0,18,-0.5,-0.5,"-0.499504823984286,0.0"
0.6,14,Human,0,0,0,20,-0.6,-0.6,"-0.6013193011818112,-0.6453992533333335"
0.7,15,Human,0,0,0,29,-0.7,-0.7,"-0.7088034396011307,0.0"
0.4666666666666667,16,Human,0,0,0,16,-0.4666666666666667,-0.4666666666666667,"-0.46513821232698765,-0.503904"
0.7666666666666667,17,Human,0,0,0,32,-0.7666666666666667,-0.7666666666666667,"-0.7799256048693316,-0.8560240298666668"
0.6166666666666667,18,Human,0,0,0,26,-0.6166666666666667,-0.6166666666666667,"-0.6272044756368529,0.0"
0.7166666666666667,19,Human,0,0,0,30,-0.7166666666666667,-0.7166666666666667,"-0.7258706368923347,-0.7853781248"
