travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.7666666666666667,0,Human,0,0,0,27,-0.7666666666666667,-0.7666666666666667,"-0.4974400000000001,0.0"
0.9666666666666667,1,Human,0,0,0,40,-0.9666666666666667,-0.9666666666666667,"-0.7379093333333334,0.0"
0.8666666666666667,2,Human,0,0,0,31,-0.8666666666666667,-0.8666666666666667,"-0.3845333333333334,-0.3986666666666667"
0.55,3,Human,0,0,0,3,-0.55,-0.55,"-0.2684000000000001,-0.3480000000000001"
0.9166666666666666,4,Human,0,0,0,37,-0.9166666666666666,-0.9166666666666666,"-0.6428746666666667,0.0"
0.7833333333333333,5,Human,0,0,0,28,-0.7833333333333333,-0.7833333333333333,"-0.5051466666666669,0.0"
0.48333333333333334,6,Human,0,0,0,9,-0.48333333333333334,-0.48333333333333334,"-0.3249546666666667,0.0"
0.8666666666666667,7,Human,0,0,0,36,-0.8666666666666667,-0.8666666666666667,"-0.39893333333333336,-0.43533333333333335"
0.6333333333333333,8,Human,0,0,0,22,-0.6333333333333333,-0.6333333333333333,"-0.45240533333333344,0.0"
0.6166666666666667,9,Human,0,0,0,25,-0.6166666666666667,-0.6166666666666667,"-0.4465333333333334,0.0"
0.95,10,Human,0,0,0,39,-0.95,-0.95,"-0.4444,-0.46866666666666673"
0.9333333333333333,11,Human,0,0,0,38,-0.9333333333333333,-0.9333333333333333,"-0.6575786666666668,0.0"
0.8833333333333333,12,Human,1,0,0,2,-0.8833333333333333,-0.8833333333333333,"-0.22773333333333334,-0.318"
0.5,13,Human,0,0,0,18,-0.5,-0.5,"-0.33616,0.0"
0.6333333333333333,14,Human,0,0,0,20,-0.6333333333333333,-0.6333333333333333,"-0.4364053333333334,0.0"
0.8,15,Human,0,0,0,29,-0.8,-0.8,"-0.5761706666666668,0.0"
0.85,16,Human,1,0,0,16,-0.85,-0.85,"-0.22773333333333334,-0.3086666666666667"
0.8833333333333333,17,Human,0,0,0,32,-0.8833333333333333,-0.8833333333333333,"-0.3974666666666667,-0.432"
0.75,18,Human,0,0,0,26,-0.75,-0.75,"-0.32760000000000006,-0.37200000000000005"
0.8166666666666667,19,Human,0,0,0,30,-0.8166666666666667,-0.8166666666666667,"-0.5900426666666667,0.0"
