travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
1.2166666666666666,7,AV,1,0,0,36,-1.2166666666666666,,"0,0"
1.0666666666666667,5,AV,1,0,0,28,-1.0666666666666667,,"0,0"
1.05,14,AV,1,0,0,20,-1.05,,"0,0"
1.1,2,AV,1,0,0,31,-1.1,,"0,0"
1.2166666666666666,11,AV,0,0,0,38,-1.2166666666666666,,"0,0"
1.15,17,AV,0,0,0,32,-1.15,,"0,0"
1.0833333333333333,9,AV,1,0,0,25,-1.0833333333333333,,"0,0"
0.6333333333333333,18,AV,0,0,0,26,-0.6333333333333333,,"0,0"
1.05,8,AV,1,0,0,22,-1.05,,"0,0"
1.25,1,AV,0,0,0,40,-1.25,,"0,0"
0.6666666666666666,0,Human,0,0,0,27,-0.6666666666666666,-0.6666666666666666,"-0.6666666666666669,0.0"
0.55,3,Human,0,0,0,3,-0.55,-0.55,"-0.5499999999999999,-0.5707200000000001"
1.1166666666666667,4,Human,0,0,0,37,-1.1166666666666667,-0.8166666666666667,"-0.8166666666666671,0.0"
0.48333333333333334,6,Human,0,0,0,9,-0.48333333333333334,-0.48333333333333334,"-0.4833333333333334,0.0"
1.2333333333333334,10,Human,0,0,0,39,-1.2333333333333334,-0.8833333333333333,"-0.8833333333333332,-0.9558592000000001"
0.4666666666666667,12,Human,0,0,0,2,-0.4666666666666667,-0.4666666666666667,"-0.4666666666666666,-0.5215200000000001"
0.5,13,Human,0,0,0,18,-0.5,-0.5,"-0.4999999999999999,0.0"
0.6666666666666666,15,Human,0,0,0,29,-0.6666666666666666,-0.7,"-0.7000000000000004,0.0"
0.4666666666666667,16,Human,0,0,0,16,-0.4666666666666667,-0.4666666666666667,"-0.4666666666666666,-0.5102133333333334"
0.7,19,Human,0,0,0,30,-0.7,-0.7166666666666667,"-0.7166666666666669,0.0"
