travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.65,0,Human,0,0,0,12,-0.65,-0.65,"-0.6502654164065841,-1.0008218675200002"
0.65,1,Human,0,0,0,35,-0.65,-0.65,"-0.7315004599618854,-1.011189643127467"
0.55,2,Human,0,0,0,7,-0.55,-0.55,"-0.5420418378876037,-0.8600923531946667"
0.7,3,Human,0,0,0,44,-0.7,-0.7,"-0.7576281635312911,-1.08053321898623"
0.6333333333333333,4,Human,0,0,0,28,-0.6333333333333333,-0.6333333333333333,"-0.7155608438207787,-1.0099941077412526"
0.4666666666666667,5,Human,0,0,0,3,-0.4666666666666667,-0.4666666666666667,"-0.46666647919056153,-0.8119606316373335"
0.7333333333333333,6,Human,0,0,0,40,-0.7333333333333333,-0.7333333333333333,"-0.7900813081746259,-1.1120690859786242"
0.6833333333333333,7,Human,0,0,0,22,-0.6833333333333333,-0.6833333333333333,"-0.7534450268289627,-1.017397439146667"
0.6666666666666666,8,Human,0,0,0,49,-0.6666666666666666,-0.6666666666666666,"-0.7335972509597903,-1.025706380929707"
0.6333333333333333,9,Human,0,0,0,18,-0.6333333333333333,-0.6333333333333333,"-0.643707093745327,-0.9842865220266671"
0.5666666666666667,10,Human,0,0,0,10,-0.5666666666666667,-0.5666666666666667,"-0.5666648872768449,-0.8590523494400002"
0.6833333333333333,11,Human,0,0,0,50,-0.6833333333333333,-0.6833333333333333,"-0.7421593764771077,-1.002390064567157"
0.6333333333333333,12,Human,0,0,0,15,-0.6333333333333333,-0.6333333333333333,"-0.6458165420860768,-0.9639309083989336"
0.65,13,Human,0,0,0,20,-0.65,-0.65,"-0.7222563885172699,-0.9711792411306668"
0.65,14,Human,0,0,0,25,-0.65,-0.65,"-0.7305649853541533,-0.9747716174506669"
0.65,15,Human,0,0,0,30,-0.65,-0.65,"-0.7188886548253133,-0.9945400541457069"
0.5,16,Human,0,0,0,5,-0.5,-0.5,"-0.5011273967126183,-0.8282221312000002"
0.65,17,Human,0,0,0,32,-0.65,-0.65,"-0.7227820771886048,-0.9950866071060482"
0.55,18,Human,0,0,0,8,-0.55,-0.55,"-0.5504502747444874,-0.8762288583884803"
0.6833333333333333,19,Human,0,0,0,38,-0.6833333333333333,-0.6833333333333333,"-0.7550989917762678,-1.0734597881779544"
