travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.5666666666666667,4,AV,0,0,0,8,-0.5433333333333332,,"0,0"
0.7,5,AV,0,0,0,18,-0.8099999999999998,,"0,0"
0.7333333333333333,9,AV,0,0,0,20,-0.8766666666666665,,"0,0"
0.75,2,AV,0,0,0,10,-0.9099999999999999,,"0,0"
0.7333333333333333,3,AV,1,0,0,6,-0.8766666666666665,,"0,0"
0.7333333333333333,0,Human,0,0,0,14,-0.7333333333333333,-0.6666666666666666,"-0.6666666666666669,0.0"
0.4666666666666667,1,Human,0,0,0,1,-0.4666666666666667,-0.4666666666666667,"-0.4666666666666666,-0.5102016000000001"
0.5166666666666667,6,Human,0,0,0,5,-0.5166666666666667,-0.55,"-0.5499999999999999,-0.5536896"
0.5166666666666667,7,Human,0,0,0,2,-0.5166666666666667,-0.5166666666666667,"-0.5166666666666667,-0.5560586666666668"
0.7166666666666667,8,Human,0,0,0,13,-0.7166666666666667,-0.6333333333333333,"-0.6333333333333339,-0.6605032106666668"
