travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
0.6666666666666666,0,Human,0,0,0,14,-0.6666666666666666,-0.6666666666666666,"-0.666666656543125,-0.7188917333333333"
0.4666666666666667,1,Human,0,0,0,1,-0.4666666666666667,-0.4666666666666667,"-0.46666663521339563,0.0"
0.65,2,Human,0,0,0,10,-0.65,-0.65,"-0.6500000274934039,0.0"
0.55,3,Human,0,0,0,6,-0.55,-0.55,"-0.5499998968487464,-0.5693440000000002"
0.5666666666666667,4,Human,0,0,0,8,-0.5666666666666667,-0.5666666666666667,"-0.5666666330597028,0.0"
0.65,5,Human,0,0,0,18,-0.65,-0.65,"-0.6500003064250006,0.0"
0.55,6,Human,0,0,0,5,-0.55,-0.55,"-0.5499998544457122,-0.5536000000000001"
0.5166666666666667,7,Human,0,0,0,2,-0.5166666666666667,-0.5166666666666667,"-0.5166665803488666,-0.5636000000000001"
0.6333333333333333,8,Human,0,0,0,13,-0.6333333333333333,-0.6333333333333333,"-0.6333336150771754,0.0"
0.6666666666666666,9,Human,0,0,0,20,-0.6666666666666666,-0.6666666666666666,"-0.666666973657625,0.0"
