travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
1.1166666666666667,0,Human,1,0,0,27,-1.1166666666666667,-1.1166666666666667,"-0.13333333333333333,-0.22333333333333336"
1.4166666666666667,1,Human,0,0,0,40,-1.4166666666666667,-1.4166666666666667,"-0.42466666666666675,0.0"
1.1666666666666667,2,Human,1,0,0,31,-1.1666666666666667,-1.1666666666666667,"-0.14666666666666667,-0.23333333333333336"
0.55,3,Human,0,0,0,3,-0.55,-0.55,"-0.19800000000000004,0.0"
1.3,4,Human,1,0,0,37,-1.3,-1.3,"-0.16333333333333333,-0.26"
1.1333333333333333,5,Human,1,0,0,28,-1.1333333333333333,-1.1333333333333333,"-0.13333333333333333,-0.22666666666666668"
0.48333333333333334,6,Human,0,0,0,9,-0.48333333333333334,-0.48333333333333334,"-0.17400000000000004,0.0"
1.4666666666666666,7,Human,0,0,0,36,-1.4666666666666666,-1.4666666666666666,"-0.4186666666666667,0.0"
0.9166666666666666,8,Human,1,0,0,22,-0.9166666666666666,-0.9166666666666666,"-0.12,-0.18333333333333335"
0.5833333333333334,9,Human,0,0,0,25,-0.5833333333333334,-0.5833333333333334,"-0.21000000000000002,0.0"
1.3666666666666667,10,Human,1,0,0,39,-1.3666666666666667,-1.3666666666666667,"-0.17666666666666667,-0.2733333333333334"
1.3333333333333333,11,Human,1,0,0,38,-1.3333333333333333,-1.3333333333333333,"-0.17,-0.26666666666666666"
0.8833333333333333,12,Human,1,0,0,2,-0.8833333333333333,-0.8833333333333333,"-0.09333333333333334,-0.17666666666666667"
0.9166666666666666,13,Human,1,0,0,18,-0.9166666666666666,-0.9166666666666666,"-0.1,-0.18333333333333335"
0.6333333333333333,14,Human,0,0,0,20,-0.6333333333333333,-0.6333333333333333,"-0.22266666666666668,0.0"
1.3333333333333333,15,Human,0,0,0,29,-1.3333333333333333,-1.3333333333333333,"-0.37866666666666665,0.0"
0.4666666666666667,16,Human,0,0,0,16,-0.4666666666666667,-0.4666666666666667,"-0.168,0.0"
1.2166666666666666,17,Human,1,0,0,32,-1.2166666666666666,-1.2166666666666666,"-0.15333333333333335,-0.24333333333333332"
0.6166666666666667,18,Human,0,0,0,26,-0.6166666666666667,-0.6166666666666667,"-0.22200000000000003,0.0"
1.15,19,Human,1,0,0,30,-1.15,-1.15,"-0.14333333333333334,-0.22999999999999998"
