travel_time,id,kind,action,origin,destination,start_time,reward,reward_right,cost_table
1.1,0,AV,0,0,0,27,-1.0620833333333333,,"0,0"
1.1666666666666667,2,AV,0,0,0,31,-1.0954166666666667,,"0,0"
1.2166666666666666,4,AV,0,0,0,37,-1.1204166666666666,,"0,0"
0.8833333333333333,6,AV,1,0,0,9,-0.95375,,"0,0"
1.0333333333333334,8,AV,1,0,0,22,-1.02875,,"0,0"
1.25,10,AV,0,0,0,39,-1.1370833333333334,,"0,0"
0.8833333333333333,12,AV,1,0,0,2,-0.95375,,"0,0"
1.05,14,AV,1,0,0,20,-1.0370833333333334,,"0,0"
0.4666666666666667,16,AV,0,0,0,16,-0.7454166666666666,,"0,0"
1.0666666666666667,18,AV,0,0,0,26,-1.0454166666666667,,"0,0"
1.2666666666666666,1,Human,0,0,0,40,-1.2666666666666666,-0.8833333333333333,"-0.8833333333333336,0.0"
0.55,3,Human,0,0,0,3,-0.55,-0.55,"-0.5499999999999999,-0.5771466666666667"
1.1,5,Human,0,0,0,28,-1.1,-0.6666666666666666,"-0.6666666666666664,-0.6686933333333334"
1.2,7,Human,0,0,0,36,-1.2,-0.7833333333333333,"-0.7833333333333341,0.0"
1.05,9,Human,0,0,0,25,-1.05,-0.5833333333333334,"-0.5833333333333333,-0.6178666666666667"
1.2333333333333334,11,Human,0,0,0,38,-1.2333333333333334,-0.85,"-0.8500000000000006,-0.9302432000000002"
0.5,13,Human,0,0,0,18,-0.5,-0.5,"-0.4999999999999999,0.0"
1.1333333333333333,15,Human,0,0,0,29,-1.1333333333333333,-0.7,"-0.7,-0.7640320000000002"
1.1833333333333333,17,Human,0,0,0,32,-1.1833333333333333,-0.7666666666666667,"-0.766666666666667,-0.8011200000000002"
1.15,19,Human,0,0,0,30,-1.15,-0.7166666666666667,"-0.7166666666666665,-0.789776"
